Nisramont Dam,http://www.wikidata.org/entity/2885248,
Ponte Principe Amedeo Savoia Aosta,http://www.wikidata.org/entity/3908014,
101 California Street,http://www.wikidata.org/entity/2536727,
Mère Église en Dévoluy,http://www.wikidata.org/entity/3332082,
John Frost Bridge,http://www.wikidata.org/entity/2692477,
Tay Road Bridge,http://www.wikidata.org/entity/3441301,
Église Saint-Médard de Thouars,http://www.wikidata.org/entity/3583293,
"Weinzöttlbrücke, Graz",http://www.wikidata.org/entity/2556316,
Phare du cap Gris-Nez,http://www.wikidata.org/entity/3378560,
Église Notre-Dame du Raincy,http://www.wikidata.org/entity/3246466,
Basilique Notre-Dame de Bonsecours,http://www.wikidata.org/entity/2886937,
Château de Brest,http://www.wikidata.org/entity/2633625,
Fulham Railway Bridge,http://www.wikidata.org/entity/1473611,
Kahlenberg Transmitter,http://www.wikidata.org/entity/1416197,
Fremersberg Tower,http://www.wikidata.org/entity/1455191,
Geisberg Tunnel,http://www.wikidata.org/entity/1498836,
Herod's Gate,http://www.wikidata.org/entity/1484405,
Pembroke Castle,http://www.wikidata.org/entity/1422235,
Museumsinsel metro station,http://www.wikidata.org/entity/1459924,
GEHA Field at Arrowhead Stadium,http://www.wikidata.org/entity/544553,
Angel tube station,http://www.wikidata.org/entity/531444,
Ponte dei Salti,http://www.wikidata.org/entity/543214,
Hönow metro station,http://www.wikidata.org/entity/550317,
Superman: Escape from Krypton,http://www.wikidata.org/entity/674404,
Ludendorff Bridge,http://www.wikidata.org/entity/677754,
Kaufhaus des Westens,http://www.wikidata.org/entity/686011,
Elbe Philharmonic Hall,http://www.wikidata.org/entity/673223,
A132 autoroute,http://www.wikidata.org/entity/788655,
Autostrada A23,http://www.wikidata.org/entity/789080,
Kensington (Olympia) station,http://www.wikidata.org/entity/801002,
Stadio Artemio Franchi,http://www.wikidata.org/entity/778098,
Areeiro,http://www.wikidata.org/entity/1815575,
Encants,http://www.wikidata.org/entity/2184180,
Adler Arena Skating Center,http://www.wikidata.org/entity/1981080,
Elysées Condominiums,http://www.wikidata.org/entity/2195755,
Tunnel Berghofen,http://www.wikidata.org/entity/1574257,
New Westminster station,http://www.wikidata.org/entity/1574998,
Gaasperplas metro station,http://www.wikidata.org/entity/2187835,
Ernest Lluch,http://www.wikidata.org/entity/2363363,
Aqueduct of Zaghouan,http://www.wikidata.org/entity/623425,
Bodiam Castle,http://www.wikidata.org/entity/639208,
Aquarius-Wassermuseum,http://www.wikidata.org/entity/623176,
Walther-Schreiber-Platz metro station,http://www.wikidata.org/entity/638584,
Crowne Plaza Liverpool John Lennon Airport Hotel,http://www.wikidata.org/entity/5189545,
Como Dam,http://www.wikidata.org/entity/5155123,
Oderturm,http://www.wikidata.org/entity/328534,
Bayreuth Festival Theatre,http://www.wikidata.org/entity/329133,
Universeum,http://www.wikidata.org/entity/388667,
Oper Frankfurt,http://www.wikidata.org/entity/568931,
Rathaus,http://www.wikidata.org/entity/439335,
Braník Bridge,http://www.wikidata.org/entity/4267446,
Pont sur le Gaduet,http://www.wikidata.org/entity/3397616,
Église Saint-Jean-Baptiste de Megève,http://www.wikidata.org/entity/3581981,
Sommarøy Bridge,http://www.wikidata.org/entity/4585388,
Bellano-Tartavalle Terme railway station,http://www.wikidata.org/entity/3969011,
Chor Minor,http://www.wikidata.org/entity/4517198,
Ponte dell'Impero,http://www.wikidata.org/entity/3908088,
Old Stock Exchange,http://www.wikidata.org/entity/3557929,
Église Saint-Jean-Baptiste-de-la-Salle,http://www.wikidata.org/entity/3581895,
Arabahmet Mosque,http://www.wikidata.org/entity/4542914,
Buhl Building,http://www.wikidata.org/entity/4986306,
Pont romain de Chantelle,http://www.wikidata.org/entity/3397575,
American Church in Paris,http://www.wikidata.org/entity/3408708,
Albion Riverside,http://www.wikidata.org/entity/4712546,
Dubai Marriott Harbour Hotel & Suites,http://www.wikidata.org/entity/2651937,
Church of the Immaculate Conception of the Blessed Virgin Mary in Cologne,http://www.wikidata.org/entity/1937497,
Crookston Castle,http://www.wikidata.org/entity/1966112,
Gare de Vesoul,http://www.wikidata.org/entity/2572471,
Seven Oaks Dam,http://www.wikidata.org/entity/2275150,
Smolenskaya,http://www.wikidata.org/entity/2547903,
Schloss Wilhelminenberg,http://www.wikidata.org/entity/2244183,
Ulitsa Starokachalovskaya,http://www.wikidata.org/entity/2369677,
Dearborn Street Bridge,http://www.wikidata.org/entity/5246975,
Église Saint-Denys d'Arcueil,http://www.wikidata.org/entity/3581367,
College North,http://www.wikidata.org/entity/5146484,
299 Park Avenue,http://www.wikidata.org/entity/4632875,
Bord Gáis Energy Theatre,http://www.wikidata.org/entity/4944429,
Campo Limpo,http://www.wikidata.org/entity/5028448,
Dadeland North,http://www.wikidata.org/entity/5208055,
Tempio Voltiano,http://www.wikidata.org/entity/3517634,
Gortsaranain,http://www.wikidata.org/entity/4145969,
Liede Bridge,http://www.wikidata.org/entity/4179227,
Barrow-in-Furness Town Hall,http://www.wikidata.org/entity/4863855,
Church of Saint Eustache,http://www.wikidata.org/entity/1338207,
Museo Picasso Málaga,http://www.wikidata.org/entity/1368396,
Steg Astgasse,http://www.wikidata.org/entity/1370404,
Fernmeldeturm Neverstaven,http://www.wikidata.org/entity/1407093,
Macagua Dam,http://www.wikidata.org/entity/1328571,
Fallturm Bremen,http://www.wikidata.org/entity/1394759,
Château de Hautefort,http://www.wikidata.org/entity/1392601,
Pulaski County Bridge No. 31,http://www.wikidata.org/entity/7259195,
Prayer Tower,http://www.wikidata.org/entity/7239006,
Newton Highlands station,http://www.wikidata.org/entity/5639374,
Heathrow Terminal 4 railway station,http://www.wikidata.org/entity/5694347,
Jose Rizal Bridge,http://www.wikidata.org/entity/6279543,
Metro Plaza Aragón,http://www.wikidata.org/entity/6824670,
Nordschleusenbrücke,http://www.wikidata.org/entity/43066288,
Donon Temple,http://www.wikidata.org/entity/111695889,
Gallo-Roman Theatre of Alesia,http://www.wikidata.org/entity/104641515,
Tour de Crest,http://www.wikidata.org/entity/1011395,
Eurotheum,http://www.wikidata.org/entity/879987,
St Mary’s Cathedral,http://www.wikidata.org/entity/971514,
Alnwick Castle,http://www.wikidata.org/entity/1320427,
Vilnius Cathedral,http://www.wikidata.org/entity/1281237,
Silbertalsperre,http://www.wikidata.org/entity/2285917,
Château de Seneffe,http://www.wikidata.org/entity/2572316,
Bushwick Avenue – Aberdeen Street,http://www.wikidata.org/entity/2481813,
Vall d'Hebron,http://www.wikidata.org/entity/2518479,
Universidad Rey Juan Carlos station,http://www.wikidata.org/entity/2482419,
Alameda de Osuna,http://www.wikidata.org/entity/2403543,
Lehel tér,http://www.wikidata.org/entity/2523452,
Roman bridge over the Iregua River,http://www.wikidata.org/entity/17626305,
2 place du Caire,http://www.wikidata.org/entity/22921194,
Passerelle sur la Rue Montgallet,http://www.wikidata.org/entity/21549065,
Castries hotel,http://www.wikidata.org/entity/22953935,
Église Sainte-Marie (Sarlat),http://www.wikidata.org/entity/22987994,
Jersey Airport,http://www.wikidata.org/entity/8991,
Église Notre-Dame de Nogent-le-Rotrou,http://www.wikidata.org/entity/22940849,
Tovrea Castle,http://www.wikidata.org/entity/7829500,
Steinhaus Domenig,http://www.wikidata.org/entity/38174849,
"El Barco, Alicante",http://www.wikidata.org/entity/15216266,
Queeny Tower,http://www.wikidata.org/entity/14704478,
Gangnam Finance Center,http://www.wikidata.org/entity/15972860,
"Liverpool, London and Globe Building",http://www.wikidata.org/entity/15242528,
hôtel Darlons,http://www.wikidata.org/entity/21088704,
Metro Parque Carabobo,http://www.wikidata.org/entity/11329423,
Stateline Dam,http://www.wikidata.org/entity/7603941,
Tughlakabad Station metro station,http://www.wikidata.org/entity/7851651,
Collégiale Notre-Dame de Mehun-sur-Yèvre,http://www.wikidata.org/entity/22940601,
Maison Lamothe,http://www.wikidata.org/entity/22938809,
Église Saint-Martin de Masevaux,http://www.wikidata.org/entity/15953804,
Conconully Dam,http://www.wikidata.org/entity/5158741,
Hangar One,http://www.wikidata.org/entity/5647905,
Long Beach Bridge,http://www.wikidata.org/entity/14629063,
Qarasu Old Bridge (Kermanshah),http://www.wikidata.org/entity/5874887,
Thaddeus Kosciusko Bridge,http://www.wikidata.org/entity/7708992,
Jeremiah Morrow Bridge,http://www.wikidata.org/entity/14628971,
Douala bridge,http://www.wikidata.org/entity/16670689,
Libeň Bridge,http://www.wikidata.org/entity/11785801,
Kelvin Hall,http://www.wikidata.org/entity/6386674,
Casitas Dam,http://www.wikidata.org/entity/5048952,
Norwood Tunnel,http://www.wikidata.org/entity/7061663,
UTS Tower,http://www.wikidata.org/entity/7876042,
Jiangsu Tower,http://www.wikidata.org/entity/6191734,
Viaduc de Neuilly-Plaisance,http://www.wikidata.org/entity/14628944,
Marble Towers,http://www.wikidata.org/entity/6755229,
Leipzig MDR railway station,http://www.wikidata.org/entity/16894090,
Can Peixauet,http://www.wikidata.org/entity/4889839,
Kirjalansalmi Bridge,http://www.wikidata.org/entity/5401424,
Shihmen Dam,http://www.wikidata.org/entity/7496474,
Spittelmarkt station,http://www.wikidata.org/entity/569489,
Fontana,http://www.wikidata.org/entity/535545,
Vuosaari metro station,http://www.wikidata.org/entity/643636,
Balham tube station,http://www.wikidata.org/entity/579345,
Omar Ali Saifuddien Mosque,http://www.wikidata.org/entity/842921,
Skanstullsbron,http://www.wikidata.org/entity/846945,
Brusio spiral viaduct,http://www.wikidata.org/entity/850305,
Lambeau Field,http://www.wikidata.org/entity/860790,
dam of Bort-les-Orgues,http://www.wikidata.org/entity/808803,
Balboa Pier,http://www.wikidata.org/entity/804689,
Krk Bridge,http://www.wikidata.org/entity/842102,
Basilica of Saint Mary,http://www.wikidata.org/entity/810079,
Balduinbrücke,http://www.wikidata.org/entity/804831,
Bangabandhu National Stadium,http://www.wikidata.org/entity/806456,
Monbijou Bridge,http://www.wikidata.org/entity/836823,
Basketball Arena,http://www.wikidata.org/entity/810351,
Cuauhtémoc,http://www.wikidata.org/entity/430129,
Breitenbachplatz metro station,http://www.wikidata.org/entity/571339,
Chiang Kai-shek Memorial Hall,http://www.wikidata.org/entity/540794,
Frankfurter Tor metro station,http://www.wikidata.org/entity/568627,
Shwesandaw Pagoda,http://www.wikidata.org/entity/338782,
Karl-Preis-Platz,http://www.wikidata.org/entity/438779,
Frankfurt Taunusanlage station,http://www.wikidata.org/entity/476103,
KCAU-TV,http://www.wikidata.org/entity/1420737,
Villa Savoye,http://www.wikidata.org/entity/940746,
John F. Kennedy bridge,http://www.wikidata.org/entity/1699027,
Maison du Brésil,http://www.wikidata.org/entity/1617722,
Herzogstand Cable Car,http://www.wikidata.org/entity/1615357,
Église Sainte-Élisabeth-de-Hongrie,http://www.wikidata.org/entity/1629790,
Bayonne Cathedral,http://www.wikidata.org/entity/1736171,
Schönberg Tower,http://www.wikidata.org/entity/1635504,
Maeslantkering,http://www.wikidata.org/entity/1647536,
Heubrücke,http://www.wikidata.org/entity/1616398,
Basilica of Sant'Andrea,http://www.wikidata.org/entity/1581882,
Douaumont ossuary,http://www.wikidata.org/entity/705054,
MGM Grand Las Vegas,http://www.wikidata.org/entity/713960,
Bundestag metro station,http://www.wikidata.org/entity/694848,
Bielefelder Alm,http://www.wikidata.org/entity/706435,
Heathrow Terminal 4 tube station,http://www.wikidata.org/entity/1592614,
Messe-Prater,http://www.wikidata.org/entity/1768148,
Dom/Hauptbahnhof,http://www.wikidata.org/entity/1521670,
Mairie d'Ivry,http://www.wikidata.org/entity/1783997,
Blue Line,http://www.wikidata.org/entity/1726049,
Pont Nou de Sant Joan de les Abadesses,http://www.wikidata.org/entity/96257726,
Dumicketal Bridge,http://www.wikidata.org/entity/110849201,
Kattenbusch Viaduct,http://www.wikidata.org/entity/113757624,
Fondation suisse,http://www.wikidata.org/entity/646264,
Gehry Tower,http://www.wikidata.org/entity/661168,
Mont-Saint-Michel Abbey,http://www.wikidata.org/entity/651388,
Jumeirah Beach Hotel,http://www.wikidata.org/entity/647585,
Third Avenue – 149th Street,http://www.wikidata.org/entity/664340,
Dahlem-Dorf,http://www.wikidata.org/entity/668585,
Porte d'Ivry,http://www.wikidata.org/entity/1784015,
Franklin Street,http://www.wikidata.org/entity/1912767,
140 Broadway,http://www.wikidata.org/entity/1816401,
Longueuil–Université-de-Sherbrooke,http://www.wikidata.org/entity/1869604,
Wrocław water tower,http://www.wikidata.org/entity/1786037,
Mapei Stadium – Città del Tricolore,http://www.wikidata.org/entity/1887221,
Noorderbrug,http://www.wikidata.org/entity/1884784,
Astana Tower,http://www.wikidata.org/entity/746625,
Théâtre de la Gaîté-Lyrique,http://www.wikidata.org/entity/844648,
Château de Billy,http://www.wikidata.org/entity/950048,
Elisabeth Bridge,http://www.wikidata.org/entity/972668,
Pfänder tunnel,http://www.wikidata.org/entity/874111,
Brotonne Bridge,http://www.wikidata.org/entity/734387,
Prinzenstraße,http://www.wikidata.org/entity/689797,
Sulmona Cathedral,http://www.wikidata.org/entity/788293,
Tuileries,http://www.wikidata.org/entity/666009,
Lo Prado metro station,http://www.wikidata.org/entity/6663171,
Hotel St. Moritz,http://www.wikidata.org/entity/5911999,
Marina Barrage,http://www.wikidata.org/entity/6763788,
Sachsenbrücke,http://www.wikidata.org/entity/18289250,
Barrage de Lavaud-Gelade,http://www.wikidata.org/entity/11983490,
Grand Poubara Dam,http://www.wikidata.org/entity/16247599,
Westpac Place,http://www.wikidata.org/entity/7989541,
Gate of Sevilla,http://www.wikidata.org/entity/5527024,
Green Mountain Dam,http://www.wikidata.org/entity/48988078,
Saint Lawrence River HVDC Powerline Crossing,http://www.wikidata.org/entity/7401633,
La Lagunilla Market,http://www.wikidata.org/entity/6463332,
Viaduc du Boulevard Vincent Auriol (II),http://www.wikidata.org/entity/21549263,
Planchetorte Viaduct,http://www.wikidata.org/entity/86984353,
Kirk o'Shotts transmitting station,http://www.wikidata.org/entity/6415557,
Rapid Central Station,http://www.wikidata.org/entity/18751464,
Irvine Auditorium,http://www.wikidata.org/entity/15228822,
Agios Ioannis metro station,http://www.wikidata.org/entity/14943016,
One Main Place,http://www.wikidata.org/entity/7092849,
Lujiazui Ring Road Circular Footbridge,http://www.wikidata.org/entity/21548977,
Hanover Street Bridge,http://www.wikidata.org/entity/5649431,
Church of Saint Lazarus,http://www.wikidata.org/entity/19933066,
"Église Saint-Nicolas, Granville",http://www.wikidata.org/entity/60389394,
Rago Viaduct,http://www.wikidata.org/entity/21037306,
Dunkeld Bridge,http://www.wikidata.org/entity/17569684,
Wimbledon Park tube station,http://www.wikidata.org/entity/1974778,
Ventas,http://www.wikidata.org/entity/2014690,
Vision Brisbane,http://www.wikidata.org/entity/1982118,
Walulisobrücke,http://www.wikidata.org/entity/2044683,
Basilica of St. Mary of Collemaggio,http://www.wikidata.org/entity/2034923,
Conde de Casal,http://www.wikidata.org/entity/2055817,
Tour Aurore,http://www.wikidata.org/entity/2016004,
Helsinki Cathedral,http://www.wikidata.org/entity/738015,
Les Courtilles,http://www.wikidata.org/entity/733618,
Puhŭng Station,http://www.wikidata.org/entity/717274,
Tour de Constance,http://www.wikidata.org/entity/1518963,
One Grand Central Place,http://www.wikidata.org/entity/1517863,
Santa Catalina Monastery,http://www.wikidata.org/entity/1538957,
Porte de Vincennes,http://www.wikidata.org/entity/1576928,
Gran Torre Santiago,http://www.wikidata.org/entity/1542408,
Invalides,http://www.wikidata.org/entity/1528456,
Jatiluhur Dam,http://www.wikidata.org/entity/25165545,
North Acton tube station,http://www.wikidata.org/entity/83842,
Three Countries Bridge,http://www.wikidata.org/entity/205682,
Porte de Saint-Ouen,http://www.wikidata.org/entity/181669,
