Schiller's garden house,http://www.wikidata.org/entity/2235783,
Schiller-Nationalmuseum,http://www.wikidata.org/entity/2235692,
Schifffahrtsmuseum Nordfriesland,http://www.wikidata.org/entity/2234918,
"Bergbaumuseum, Knappenberg",http://www.wikidata.org/entity/2231836,
Villa Romana di Patti,http://www.wikidata.org/entity/2236915,
Museum Technisches Denkmal Lehesten,http://www.wikidata.org/entity/2234480,
STAM   Ghent City Museum,http://www.wikidata.org/entity/980285,
house of Machiavelli,http://www.wikidata.org/entity/984263,
Museum of the Macedonian Struggle,http://www.wikidata.org/entity/986531,
20th Century Technology Museum,http://www.wikidata.org/entity/975521,
Musée du Président François Mitterrand,http://www.wikidata.org/entity/979000,
New Cathedral of Coimbra,http://www.wikidata.org/entity/979100,
Museum Cerralbo,http://www.wikidata.org/entity/976019,
Mühlenhof Breckerfeld,http://www.wikidata.org/entity/989755,
World Museum,http://www.wikidata.org/entity/980795,
StifterHaus--Zentrum für Literatur und Sprache in OÖ,http://www.wikidata.org/entity/997656,
Saffron Walden Museum,http://www.wikidata.org/entity/992960,
Hollókő Village Museum,http://www.wikidata.org/entity/995901,
Ernst Museum,http://www.wikidata.org/entity/990938,
Haus der Natur Cismar,http://www.wikidata.org/entity/996430,
Musée Adzak,http://www.wikidata.org/entity/3329038,
Musée Albert Schweitzer,http://www.wikidata.org/entity/3329042,
Musée Alphonse-Georges-Poulain,http://www.wikidata.org/entity/3329050,
Abderrahman Slaoui Museum,http://www.wikidata.org/entity/3329029,
Musée-librairie du compagnonnage,http://www.wikidata.org/entity/3329030,
Musée Alfred-Danicourt,http://www.wikidata.org/entity/3329047,
Toftum School,http://www.wikidata.org/entity/2438737,
Musée Delta Athis Paray Aviation,http://www.wikidata.org/entity/3329126,
Musée Dupleix de Landrecies,http://www.wikidata.org/entity/3329128,
Dar Cherait Museum,http://www.wikidata.org/entity/3329131,
Musée Colette,http://www.wikidata.org/entity/3329117,
Dar Jellouli Museum,http://www.wikidata.org/entity/3329124,
Dar Si Said Museum,http://www.wikidata.org/entity/3329122,
Musée Clemenceau,http://www.wikidata.org/entity/3329119,
Musée Dupuy-Mestreau,http://www.wikidata.org/entity/3329132,
China National Tea Museum,http://www.wikidata.org/entity/1514687,
Museum für Ur- und Frühgeschichte Eichstätt,http://www.wikidata.org/entity/1517435,
Ibsen Museum,http://www.wikidata.org/entity/1519078,
Heimatmuseum Hüsli,http://www.wikidata.org/entity/1516413,
Museum Riegel,http://www.wikidata.org/entity/1518746,
Geschichtsmuseum Lüdenscheid,http://www.wikidata.org/entity/1517744,
Vergilius Chapel,http://www.wikidata.org/entity/1516408,
Musée Autrefois,http://www.wikidata.org/entity/3329068,
Musée Baccarat,http://www.wikidata.org/entity/3329069,
Musée Anne de Beaujeu,http://www.wikidata.org/entity/3329056,
Musée des beaux-arts André Malraux,http://www.wikidata.org/entity/3329051,
Musée Asiatica,http://www.wikidata.org/entity/3329060,
"Musée Barbey d'Aurevilly (Saint-Sauveur-le-Vicomte, France)",http://www.wikidata.org/entity/3329073,
Bertone Museum,http://www.wikidata.org/entity/3329093,
Botero Museum,http://www.wikidata.org/entity/3329100,
Musée Beaulne,http://www.wikidata.org/entity/3329087,
Musée Benoît-De-Puydt,http://www.wikidata.org/entity/3329092,
Musée Frédéric Dumas,http://www.wikidata.org/entity/3329164,
Musée Flaubert,http://www.wikidata.org/entity/3329160,
Musée Fenaille,http://www.wikidata.org/entity/3329157,
Musée EDF Electropolis,http://www.wikidata.org/entity/3329134,
Musée Ernest-Amas à Landrecies,http://www.wikidata.org/entity/3329143,
European Beer Museum,http://www.wikidata.org/entity/3329154,
Musée Escale Haut-Rhône,http://www.wikidata.org/entity/3329146,
Musée Eugène-Camoreyt de Lectoure,http://www.wikidata.org/entity/3329153,
Ishak Pasha Palace,http://www.wikidata.org/entity/1501534,
Geologisch-Paläontologisches Museum Hamburg,http://www.wikidata.org/entity/1503225,
Geologisches Museum München,http://www.wikidata.org/entity/1503250,
Museum of Koblenz,http://www.wikidata.org/entity/1502400,
Geologisch-Paläontologisches Museum Münster,http://www.wikidata.org/entity/1503229,
TRUDE,http://www.wikidata.org/entity/1524874,
Stift Millstatt Kreuzgang,http://www.wikidata.org/entity/1523975,
Kızıl Kule,http://www.wikidata.org/entity/2470666,
Africa Museum,http://www.wikidata.org/entity/2470853,
Ludwig museum in the Russian Museum,http://www.wikidata.org/entity/2467421,
Brouwerij Slaghmuylder,http://www.wikidata.org/entity/2470761,
Hortus botanicus Leiden,http://www.wikidata.org/entity/2468128,
Indonesian World Records Museum,http://www.wikidata.org/entity/2469088,
Torre del Mangia,http://www.wikidata.org/entity/2472396,
Bunker Museum Den Haag,http://www.wikidata.org/entity/2472385,
PinchukArtCentre,http://www.wikidata.org/entity/2467688,
Caricatura Museum Frankfurt,http://www.wikidata.org/entity/1525564,
Weimarhaus,http://www.wikidata.org/entity/1527926,
Gipsmuseum Schleitheim,http://www.wikidata.org/entity/1526563,
Niederösterreichisches Landesarchiv,http://www.wikidata.org/entity/1526756,
Gipsformerei,http://www.wikidata.org/entity/1526549,
Ginkgo-Museum,http://www.wikidata.org/entity/1525046,
Georg Kolbe Museum,http://www.wikidata.org/entity/1503409,
Bezirksmuseum Stockerau,http://www.wikidata.org/entity/1504475,
New York Transit Museum,http://www.wikidata.org/entity/1503777,
George Bush Presidential Library,http://www.wikidata.org/entity/1507065,
Hohenzollerisches Landesmuseum,http://www.wikidata.org/entity/1505516,
Geomuseum Münster,http://www.wikidata.org/entity/1503291,
Frauenau Glass Museum,http://www.wikidata.org/entity/1529697,
Glasmuseum Wertheim,http://www.wikidata.org/entity/1529704,
Glasmuseum Bad Driburg,http://www.wikidata.org/entity/1529695,
Glaselefant,http://www.wikidata.org/entity/1529396,
Glasmuseum Spiegelberg,http://www.wikidata.org/entity/1529703,
Glasmuseum Mariahilf,http://www.wikidata.org/entity/1529698,
Glassworks Museum of the Ore Mountains,http://www.wikidata.org/entity/1529609,
Tower of Ouranopolis,http://www.wikidata.org/entity/1523761,
"Water Tower, Chester",http://www.wikidata.org/entity/1521978,
Skimuseum Augsburg,http://www.wikidata.org/entity/1521945,
Utrecht Observatory,http://www.wikidata.org/entity/1519288,
Newseum,http://www.wikidata.org/entity/1519128,
Landesmuseum Burgenland,http://www.wikidata.org/entity/1519226,
"Städtisches Museum Neunkirchen, Lower Austria",http://www.wikidata.org/entity/1520695,
Melanchthonhaus,http://www.wikidata.org/entity/1519254,
Gewerbemuseum,http://www.wikidata.org/entity/1520447,
Museum Tromp's Huys,http://www.wikidata.org/entity/2483022,
North Carolina Museum of Natural Sciences,http://www.wikidata.org/entity/2483656,
Biesbosch Museum,http://www.wikidata.org/entity/2485044,
Ludwig Museum Budapest,http://www.wikidata.org/entity/958750,
Selinunte,http://www.wikidata.org/entity/952173,
Museo del Hombre y la Tecnología,http://www.wikidata.org/entity/957021,
Villa Giulia,http://www.wikidata.org/entity/964499,
Villa La Petraia,http://www.wikidata.org/entity/958758,
Von Gimborn Arboretum,http://www.wikidata.org/entity/963825,
Schloss Hohenbrunn,http://www.wikidata.org/entity/2241600,
Goethe-Nationalmuseum,http://www.wikidata.org/entity/1534136,
"Glocken-StadtMuseum (Apolda, Germany)",http://www.wikidata.org/entity/1531837,
"Black Eagle Pharmacy, Székesfehérvár",http://www.wikidata.org/entity/1533548,
Local history museum Braunau with bell foundry,http://www.wikidata.org/entity/1531865,
Otto Pankok Museum,http://www.wikidata.org/entity/1531619,
Kircher Collection,http://www.wikidata.org/entity/1530830,
Museum im Stern,http://www.wikidata.org/entity/1530823,
Musée Français de la Carte à Jouer,http://www.wikidata.org/entity/1530976,
Åland Art Museum,http://www.wikidata.org/entity/1529848,
Glenbow Museum,http://www.wikidata.org/entity/1530896,
Glaumbær Folk Museum,http://www.wikidata.org/entity/1530105,
musée d'Ansembourg,http://www.wikidata.org/entity/2478313,
Historische Tuin Aalsmeer,http://www.wikidata.org/entity/2475164,
Théâtre des Marionnettes Royal Ancien Impérial Musée Tchantchès,http://www.wikidata.org/entity/2482757,
Karl Gebhardt watch collection,http://www.wikidata.org/entity/2474193,
National Archaeological Museum of Tarragona,http://www.wikidata.org/entity/2478458,
Volendams Museum,http://www.wikidata.org/entity/2479295,
Frans Hals Museum - Hal,http://www.wikidata.org/entity/2478628,
Wien Museum. Uhrenmuseum,http://www.wikidata.org/entity/2474178,
Ulmer Museum,http://www.wikidata.org/entity/2475379,
Museum of the History of Riga and Navigation,http://www.wikidata.org/entity/2478651,
Güstrow Castle,http://www.wikidata.org/entity/2241369,
Schloss Goldegg,http://www.wikidata.org/entity/2241228,
Fischau castle,http://www.wikidata.org/entity/2240995,
Freistadt Castle,http://www.wikidata.org/entity/2241034,
Schloss Grafenegg,http://www.wikidata.org/entity/2241259,
Schloss Feldegg,http://www.wikidata.org/entity/2240968,
Castle Caputh,http://www.wikidata.org/entity/2240519,
Musée Louis-Philippe,http://www.wikidata.org/entity/2240951,
Schleswig-Holsteinisches Freilichtmuseum,http://www.wikidata.org/entity/2239322,
Schloss Ebelsberg,http://www.wikidata.org/entity/2240701,
Schloss Bad Berleburg,http://www.wikidata.org/entity/2240265,
Silesian Museum,http://www.wikidata.org/entity/2239241,
Musée Japy,http://www.wikidata.org/entity/3329165,
M Leuven,http://www.wikidata.org/entity/2362660,
Gaspar Museum,http://www.wikidata.org/entity/3329169,
musée Garinet,http://www.wikidata.org/entity/3329168,
Musée Gallé-Juillet de Creil,http://www.wikidata.org/entity/3329167,
Musée Gatien-Bonnet,http://www.wikidata.org/entity/3329170,
musée Grévin de La Rochelle,http://www.wikidata.org/entity/3329183,
musée Hèbre de Saint-Clément,http://www.wikidata.org/entity/3329202,
Musée Hector-Berlioz,http://www.wikidata.org/entity/3329193,
Musée Goethe à l'Auberge au Bœuf,http://www.wikidata.org/entity/3329177,
Musée Henri Barré,http://www.wikidata.org/entity/3329194,
State Museum of Technology,http://www.wikidata.org/entity/2399460,
Musée provincial des Arts anciens,http://www.wikidata.org/entity/2401304,
Telephone museum Bochum,http://www.wikidata.org/entity/2401440,
Telemann-Museum,http://www.wikidata.org/entity/2401758,
TEML,http://www.wikidata.org/entity/2399452,
Jardins de Salagon,http://www.wikidata.org/entity/2400780,
Castillo de Guardias Viejas,http://www.wikidata.org/entity/944049,
Staatliche Münzsammlung,http://www.wikidata.org/entity/1655054,
musée des automates (La Rochelle),http://www.wikidata.org/entity/947018,
Museum of Toys and Automata,http://www.wikidata.org/entity/944404,
National Museum of the Faroe Islands,http://www.wikidata.org/entity/946378,
Museo del Fin del Mundo,http://www.wikidata.org/entity/1653672,
University of Tartu Botanical Gardens,http://www.wikidata.org/entity/946301,
"Museo della Scienza e della Tecnologia ""Leonardo da Vinci""",http://www.wikidata.org/entity/947082,
Cueva de Salamanca,http://www.wikidata.org/entity/2397861,
musée des Avelines,http://www.wikidata.org/entity/2391572,
Tauriska,http://www.wikidata.org/entity/2397152,
Jovan Cvijić's house,http://www.wikidata.org/entity/2395759,
Te Umanibong,http://www.wikidata.org/entity/2398223,
Natural History Museum of Nantes,http://www.wikidata.org/entity/2398539,
Talzy Museum,http://www.wikidata.org/entity/2391061,
Musée d’art naïf de Magog,http://www.wikidata.org/entity/3329207,
Musée Jeanne d'Arc,http://www.wikidata.org/entity/3329217,
Jules Verne Museum,http://www.wikidata.org/entity/3329229,
Musée Henri-Mathieu,http://www.wikidata.org/entity/3329203,
Musée Jean-Frédéric Oberlin,http://www.wikidata.org/entity/3329215,
Musée Joseph-Vaylet,http://www.wikidata.org/entity/3329223,
Chalet d'Ivan Tourgueniev et pavillon Viardot,http://www.wikidata.org/entity/3329211,
Musée Jeanne-d'Aboville,http://www.wikidata.org/entity/3329220,
Museum Uslar,http://www.wikidata.org/entity/1954499,
Museum Wäschefabrik Bielefeld,http://www.wikidata.org/entity/1954508,
Museum of Praga,http://www.wikidata.org/entity/1954507,
Museum Schloss Fechenbach,http://www.wikidata.org/entity/1954487,
Museum Wilnsdorf,http://www.wikidata.org/entity/1954503,
Museum St. Ingbert,http://www.wikidata.org/entity/1954493,
Icon Museum Recklinghausen,http://www.wikidata.org/entity/1658131,
Lepramuseum in Münster,http://www.wikidata.org/entity/1656111,
Kleines Stuckmuseum,http://www.wikidata.org/entity/1656644,
Nahverkehrsmuseum Dortmund,http://www.wikidata.org/entity/1657623,
Ikonenmuseum Biedenkopf,http://www.wikidata.org/entity/1658130,
Nautineum Stralsund,http://www.wikidata.org/entity/1660509,
Schloss Eggersberg,http://www.wikidata.org/entity/1623190,
Turmuhrenmuseum Bockenem,http://www.wikidata.org/entity/1626567,
Chianciano Museum of Art,http://www.wikidata.org/entity/1627379,
Hohenloher Freilandmuseum Wackershofen,http://www.wikidata.org/entity/1623755,
Windmühle Straupitz,http://www.wikidata.org/entity/1624958,
Museum Haus Hansestadt Danzig,http://www.wikidata.org/entity/1627574,
Phu Wiang Dinosaur Museum,http://www.wikidata.org/entity/1226701,
Dinotherium-Museum,http://www.wikidata.org/entity/1226717,
National Educational Library and Museum,http://www.wikidata.org/entity/1226161,
Oberhessisches Museum,http://www.wikidata.org/entity/1225099,
Musée de la Camargue,http://www.wikidata.org/entity/1954538,
Bischöfliches Dom- und Diözesanmuseum Trier,http://www.wikidata.org/entity/1954513,
German Inland Waterways Museum,http://www.wikidata.org/entity/1954541,
"Museum der Badekultur, Zülpich",http://www.wikidata.org/entity/1954533,
Museum der Brotkultur,http://www.wikidata.org/entity/1954536,
Museum am Löwentor,http://www.wikidata.org/entity/1954521,
Museum der 50er Jahre,http://www.wikidata.org/entity/1954527,
East Kazakhstan Regional Museum of Fine Arts Named for the Nevzorov family,http://www.wikidata.org/entity/1954569,
Museum der Wahrnehmung,http://www.wikidata.org/entity/1954568,
Museum of Broken Relationships,http://www.wikidata.org/entity/1954595,
Museum of the Thirty Years War,http://www.wikidata.org/entity/1954579,
Weltkulturen Museum,http://www.wikidata.org/entity/1954571,
Museum of Ancient Shipbuilding,http://www.wikidata.org/entity/1954606,
Museum of the University of Tübingen,http://www.wikidata.org/entity/1954566,
Museum der Stadt Steyr,http://www.wikidata.org/entity/1954564,
Museum of Ethnography,http://www.wikidata.org/entity/1221309,
Nemes Endre Museum,http://www.wikidata.org/entity/1216363,
Ferenc Nádasdy Museum,http://www.wikidata.org/entity/1220076,
Móra Ferenc Múzeum,http://www.wikidata.org/entity/1213245,
Erasmushuis,http://www.wikidata.org/entity/1216084,
Széchenyi Railway Museum,http://www.wikidata.org/entity/1214798,
Annigoni Museum,http://www.wikidata.org/entity/1224820,
The Right Honourable John G. Diefenbaker Centre for the Study of Canada,http://www.wikidata.org/entity/1220336,
Gáspár Nyúzó Pottery House,http://www.wikidata.org/entity/1219985,
Mátra Múzeum,http://www.wikidata.org/entity/1212583,
Museum of German Nationality,http://www.wikidata.org/entity/1220554,
Villa Borghese Pinciana,http://www.wikidata.org/entity/1222097,
Hornmoldhaus in Bietigheim-Bissingen,http://www.wikidata.org/entity/1628537,
Musée Fragonard d'Alfort,http://www.wikidata.org/entity/1631711,
Horniman Museum,http://www.wikidata.org/entity/1628487,
"Relígio, Westfälisches Museum für religiöse Kultur",http://www.wikidata.org/entity/1628447,
Museu Frederic Marès,http://www.wikidata.org/entity/1630272,
Museum of the Rockies,http://www.wikidata.org/entity/1628366,
Industrieviertel-Museum,http://www.wikidata.org/entity/1632646,
Museum für Gegenwartskunst Siegen,http://www.wikidata.org/entity/1954625,
Museum für Druckkunst,http://www.wikidata.org/entity/1954612,
Museum für historische Wehrtechnik,http://www.wikidata.org/entity/1954627,
Museum für Deutsche Geschichte,http://www.wikidata.org/entity/1954614,
Museum für Frühindustrialisierung,http://www.wikidata.org/entity/1954616,
Museum of the History and Reconstruction of Ulan-Bator,http://www.wikidata.org/entity/2368924,
